sa1_main,x,y,IHAD_quartile,gcc_name_2016
12802160811,151.03737298186877,-34.0555176428747,4,Greater Sydney
12504149410,150.98188785726708,-33.77703867186565,3,Greater Sydney
11902136704,151.07076630880397,-33.937062596306795,4,Greater Sydney
12701159415,150.8597769984754,-33.89642984975184,2,Greater Sydney
11603131901,150.82753663365898,-33.78815610958601,3,Greater Sydney
12102157919,151.10550331893558,-33.71949225047997,3,Greater Sydney
12001138623,151.12270235013182,-33.866802235705926,1,Greater Sydney
12302143842,150.82694166646166,-34.01158506302226,2,Greater Sydney
12504149201,150.99862940946238,-33.81968277413268,2,Greater Sydney
12501147312,151.06786046445026,-33.853965989502655,4,Greater Sydney
11702132806,151.1717621375261,-33.91716734630643,1,Greater Sydney
12203142712,151.2182913275558,-33.76640468848146,1,Greater Sydney
11703133206,151.17593072055624,-33.90713137508183,2,Greater Sydney
11901135826,151.03953098436352,-33.97325153119513,1,Greater Sydney
12003139128,151.11237035937523,-33.870831072285725,2,Greater Sydney
12602150313,151.08836019333333,-33.80439662495785,2,Greater Sydney
11902136223,151.08112190798238,-33.91147509593851,3,Greater Sydney
11802134823,151.25647179572147,-33.92533476613503,4,Greater Sydney
12504149113,150.9907281777666,-33.80927715426598,4,Greater Sydney
12502147807,151.0501089955502,-33.79435456220579,1,Greater Sydney
11502129755,151.0018656387662,-33.661770197894754,3,Greater Sydney
11501129129,150.95771727487787,-33.744212604934155,4,Greater Sydney
12802153624,151.09135324840054,-34.00195962475946,4,Greater Sydney
11603131733,150.81132386459453,-33.75004815038686,1,Greater Sydney
11904138234,151.14328491519268,-33.98306708162742,1,Greater Sydney
12503148432,150.961685676704,-33.84683481249311,1,Greater Sydney
11602156315,150.90105912199607,-33.71494063574984,2,Greater Sydney
12103140803,151.17387121766237,-33.78614662303226,2,Greater Sydney
12602149915,151.16906854149144,-33.84179404235505,4,Greater Sydney
11601130650,150.87934460837567,-33.771538029687086,1,Greater Sydney
11703133240,151.18102404935723,-33.88821588857619,1,Greater Sydney
12503148324,150.99269212829978,-33.8547297217097,3,Greater Sydney
12503148505,150.9626329332097,-33.830560122732116,3,Greater Sydney
12003157504,151.0962627921759,-33.87677936837005,1,Greater Sydney
12702151237,150.90662142384795,-33.90390731553775,2,Greater Sydney
12601149511,151.0619320580216,-33.780018185777976,3,Greater Sydney
12002138834,151.15818603564549,-33.87706380626309,1,Greater Sydney
11902157405,151.06794695037047,-33.921427806380095,2,Greater Sydney
11703133425,151.1957737428605,-33.88237194157381,3,Greater Sydney
11801133935,151.2638488721211,-33.891033573130386,3,Greater Sydney
11602131232,150.87297718331578,-33.697193701084096,4,Greater Sydney
11801134128,151.24250843520238,-33.897243757721,4,Greater Sydney
11903136831,151.10122033842578,-33.96599940582967,4,Greater Sydney
12703159925,150.89619974693457,-33.93799129708077,1,Greater Sydney
10201104312,151.36383196997537,-33.41353122234315,3,Greater Sydney
11802156816,151.2351287221978,-33.9393915860497,4,Greater Sydney
11703133530,151.20322588329063,-33.89384986630489,1,Greater Sydney
11501155840,151.04582865387223,-33.73559661195969,4,Greater Sydney
11602131015,150.92409519165435,-33.72139464985783,4,Greater Sydney
12103140831,151.1850708710874,-33.78520362514516,4,Greater Sydney
12504158803,150.9519871278039,-33.8067261186578,4,Greater Sydney
10201103131,151.3981555073192,-33.43529936722698,2,Greater Sydney
10202105704,151.43109162253145,-33.26425015583541,2,Greater Sydney
11602156302,150.89700435252064,-33.71780426240881,2,Greater Sydney
11802156524,151.23248999683972,-33.92096470225524,3,Greater Sydney
12001138457,151.08364000777252,-33.85295920762156,4,Greater Sydney
11501155907,150.97295790149724,-33.709346611492606,2,Greater Sydney
11902136359,151.10487406505297,-33.90980615587152,2,Greater Sydney
11901157216,151.02905076068728,-33.92904113785783,4,Greater Sydney
12202142201,151.3206805276775,-33.652830043264636,2,Greater Sydney
12701150434,150.88819401667905,-33.908734087306044,3,Greater Sydney
11802134811,151.25032266590645,-33.91158151330609,4,Greater Sydney
11703133441,151.2027601009833,-33.88348599329957,2,Greater Sydney
12703159917,150.90592417613018,-33.92910799015574,1,Greater Sydney
11901136035,151.02202700483895,-33.95726487979526,1,Greater Sydney
12002138812,151.16879065688204,-33.884460317265315,4,Greater Sydney
12802153607,151.06857375111147,-34.01465140595458,4,Greater Sydney
12405146906,150.79212929624305,-33.80877934751855,2,Greater Sydney
12501147327,151.07390175137436,-33.83242459083007,2,Greater Sydney
11802156404,151.22161449618466,-33.909133457283794,3,Greater Sydney
12302144254,150.88913953163646,-33.965551480048454,3,Greater Sydney
12802153801,151.07319365638605,-34.024918520090885,1,Greater Sydney
11801133939,151.2704908755155,-33.89480565803913,4,Greater Sydney
11703133611,151.21634215724418,-33.88383261835488,3,Greater Sydney
11702132627,151.15786408361177,-33.90279345708448,4,Greater Sydney
12401145422,150.59169272578387,-33.70331045209545,4,Greater Sydney
11501129005,150.9949881607545,-33.748821090731674,1,Greater Sydney
12405158006,150.79442021514282,-33.76784718565927,2,Greater Sydney
12104141332,151.22771260833952,-33.84416834017101,3,Greater Sydney
11703133343,151.2267984291897,-33.87071420393945,2,Greater Sydney
11901157214,151.0362829426651,-33.921989280089825,3,Greater Sydney
10202104508,151.52128614360512,-33.21518277957806,2,Greater Sydney
12501147326,151.07547044939528,-33.8300212043962,2,Greater Sydney
11903136928,151.08193733382095,-33.96355601024626,3,Greater Sydney
11703132924,151.21929323778048,-33.87554838258918,3,Greater Sydney
12403146225,150.72785331237907,-33.76047644475715,1,Greater Sydney
11801134531,151.23208209879303,-33.88071251168845,4,Greater Sydney
12302144404,150.80254073350028,-34.09363713457057,1,Greater Sydney
10202104818,151.50820428900406,-33.24067811918568,2,Greater Sydney
11802134847,151.25091984590117,-33.914911794200414,2,Greater Sydney
12104141404,151.20463137759222,-33.829098868347145,2,Greater Sydney
12502147604,151.04494362673358,-33.78745039191832,3,Greater Sydney
11501129016,150.97700204212293,-33.75758120527776,4,Greater Sydney
11703133010,151.19476182548507,-33.89955920934442,4,Greater Sydney
11703133030,151.18335423568382,-33.90481320583911,4,Greater Sydney
12201141919,151.28298465883975,-33.79242514376638,4,Greater Sydney
12701150630,150.74129990048993,-33.995449691118104,4,Greater Sydney
11901135410,151.001178092669,-33.900994389055626,1,Greater Sydney
12203143008,151.24485855506666,-33.7573828315573,1,Greater Sydney
12202142201,151.3190031315259,-33.65404493167419,4,Greater Sydney
11703133623,151.20786443668717,-33.88444866413743,1,Greater Sydney
11903136909,151.07429399794015,-33.96794127986087,1,Greater Sydney
12702151340,150.94447148067337,-33.88834166283794,2,Greater Sydney
11901136015,151.01691707907503,-33.97251730122732,4,Greater Sydney
10201103702,151.31993579714518,-33.448268983825535,1,Greater Sydney
12302144316,150.83565090486218,-34.021669005409024,2,Greater Sydney
12403145741,150.71906218692465,-33.73750143489305,2,Greater Sydney
11701132127,151.20401018851496,-33.95224053512369,3,Greater Sydney
11801134502,151.22371830567414,-33.88345345853711,4,Greater Sydney
12303144737,150.6142469292977,-34.15732301078819,1,Greater Sydney
12401145201,150.3102453996596,-33.72046831719743,1,Greater Sydney
12001138613,151.1322447196374,-33.856224992685526,2,Greater Sydney
11802156901,151.23481204322042,-33.90548251732579,3,Greater Sydney
11903137008,151.08126686694519,-33.95030005325194,3,Greater Sydney
12001138523,151.14943316103555,-33.84924215192264,3,Greater Sydney
12203142603,151.2863724853046,-33.75574771881728,3,Greater Sydney
12302143717,150.8201960906846,-34.068451653993876,3,Greater Sydney
12702151039,150.86637344021815,-33.86726197172253,3,Greater Sydney
12802153602,151.05287064550612,-34.00823455287622,3,Greater Sydney
10201103011,151.0217122421815,-33.37825110145542,4,Greater Sydney
10201103707,151.3114236766341,-33.430404139863384,4,Greater Sydney
11904137537,151.15216950610213,-33.93063933779424,4,Greater Sydney
12503148258,150.9353151353936,-33.81518242300258,4,Greater Sydney
12504149123,150.99788783153923,-33.78461988564669,4,Greater Sydney
12601149548,151.08773287752916,-33.7694266876143,4,Greater Sydney
11902136329,151.097501287074,-33.91633620621966,2,Greater Sydney
12405147006,150.7777529455269,-33.794089787810584,3,Greater Sydney
12002138928,151.16596929551255,-33.860749790898225,3,Greater Sydney
12501158604,151.04515282088855,-33.875109229067625,3,Greater Sydney
11902136626,151.04357970937917,-33.92885417850712,4,Greater Sydney
12602150342,151.09060853037917,-33.819771184035766,4,Greater Sydney
11902136721,151.08704028682806,-33.92689723353164,1,Greater Sydney
11904138224,151.12881577869308,-34.00497661606599,2,Greater Sydney
11703133716,151.20703699797158,-33.87551660293144,3,Greater Sydney
12303144706,150.59473458187918,-34.22100079981163,3,Greater Sydney
12103141222,151.11785807925844,-33.716272575769544,4,Greater Sydney
11501155305,151.00140126245003,-33.73464355247572,1,Greater Sydney
12001138323,151.10416703014263,-33.86344102184705,2,Greater Sydney
10201103306,151.28447533948892,-33.44054314179488,3,Greater Sydney
12003139027,151.1182161872393,-33.89481313690062,3,Greater Sydney
11501129613,151.04042829141153,-33.75551710726909,4,Greater Sydney
11904138156,151.13832099249018,-33.946074991310134,1,Greater Sydney
10202105321,151.50549731158392,-33.33210997187387,2,Greater Sydney
12503148510,150.98109180637348,-33.824070882196466,2,Greater Sydney
11503130014,150.6674935705225,-33.54295075814828,3,Greater Sydney
12003139151,151.1102024305979,-33.87079870043597,3,Greater Sydney
12503148551,150.98378850305812,-33.83481888612903,3,Greater Sydney
12801160321,151.13135531085368,-34.05867944573866,3,Greater Sydney
12104141709,151.20587167099123,-33.84657260316078,4,Greater Sydney
12504149219,151.01243295550256,-33.82554502422012,4,Greater Sydney
10201104204,151.30878494218874,-33.49689846919856,1,Greater Sydney
12602149752,151.08324061250917,-33.78469669224299,1,Greater Sydney
12003157509,151.0934635551441,-33.86649682082907,2,Greater Sydney
11502129703,150.96136214170355,-33.56480662852496,3,Greater Sydney
11903137231,151.0407701460549,-33.98150084658221,4,Greater Sydney
12202142307,151.31160955201477,-33.6942797422598,4,Greater Sydney
12701159602,150.84344810450895,-33.9400964116373,2,Greater Sydney
12401144902,150.29633936757133,-33.63066436137916,4,Greater Sydney
11603131703,150.81511823669805,-33.77298212376158,4,Greater Sydney
12101140230,151.23006530824358,-33.80849859182635,4,Greater Sydney
10202105303,151.4959543016475,-33.355417321239585,1,Greater Sydney
11502129713,151.01697005050454,-33.691693041563134,1,Greater Sydney
12503148545,150.98737406703162,-33.837154059803595,1,Greater Sydney
11701132207,151.199290890907,-33.933558236111736,2,Greater Sydney
12401144914,150.29073933092153,-33.642132997880694,2,Greater Sydney
12501158202,151.03236372036747,-33.850196321667326,2,Greater Sydney
12602150105,151.11913070669758,-33.78976638264586,2,Greater Sydney
10202104512,151.5054015711293,-33.210814428274034,3,Greater Sydney
11703133513,151.20226210575083,-33.88569029081388,3,Greater Sydney
11901135935,151.00803303748506,-33.953322388764214,3,Greater Sydney
11903137009,151.0848098182677,-33.95068186411526,3,Greater Sydney
12203142636,151.28876836411908,-33.748501610418415,3,Greater Sydney
12303144601,150.71658573489762,-34.17536018103231,3,Greater Sydney
12701150613,150.76067871539044,-33.98089543655921,3,Greater Sydney
11703133015,151.19152076873672,-33.90647617443441,4,Greater Sydney
11801134620,151.26380628603187,-33.87545350981524,4,Greater Sydney
11903137105,151.07947713887359,-33.992651200789275,4,Greater Sydney
11903137108,151.08800069036946,-33.98198994922495,4,Greater Sydney
11904138144,151.13217418153056,-33.95011323800684,4,Greater Sydney
12101140024,151.18064814785419,-33.81776071936799,4,Greater Sydney
12202142354,151.29043486197625,-33.687352501764614,4,Greater Sydney
11601130838,150.93957435490034,-33.782334108831364,1,Greater Sydney
12302143805,150.82112888089654,-34.02022959975018,2,Greater Sydney
12502147633,151.03971678330706,-33.773113560480986,3,Greater Sydney
11902136609,151.04684168665096,-33.93759775136244,3,Greater Sydney
11904138154,151.13839684081583,-33.95549720341243,3,Greater Sydney
11703133636,151.2114796270114,-33.89022927778248,4,Greater Sydney
12404146610,150.74775897196457,-33.59764306743142,1,Greater Sydney
11801134331,151.2624615035488,-33.885729573091936,3,Greater Sydney
12502147626,151.0521770024766,-33.76688077153317,4,Greater Sydney
12703160033,150.85461874796718,-33.94297430032198,3,Greater Sydney
11702132610,151.13981968590005,-33.91324241207895,4,Greater Sydney
11703133529,151.2014238239217,-33.89427421069903,1,Greater Sydney
11501155507,151.0085508178711,-33.71545452570269,3,Greater Sydney
11904137515,151.15478837286994,-33.9317641282132,3,Greater Sydney
12203143027,151.25578550393257,-33.77680068417275,2,Greater Sydney
11903137316,151.04984662416734,-33.950152138489905,3,Greater Sydney
12002138825,151.14899845189754,-33.88372064321798,3,Greater Sydney
11901135819,151.02914661723563,-33.94672226910595,1,Greater Sydney
12001138456,151.0866701202987,-33.826902840238404,3,Greater Sydney
11904137921,151.12352411052186,-33.96928006695953,4,Greater Sydney
10201104318,151.35336298035057,-33.40555789277479,2,Greater Sydney
12202142204,151.31667547930198,-33.64335404396429,2,Greater Sydney
10201104047,151.31296310513736,-33.521950596432454,3,Greater Sydney
12003157606,151.07903470407862,-33.891440716569996,3,Greater Sydney
11903136831,151.10189475011023,-33.96594732866052,3,Greater Sydney
12405147010,150.7844399365345,-33.80983936959796,3,Greater Sydney
12701150416,150.88495394184213,-33.920512466945404,1,Greater Sydney
12101140020,151.16620541091282,-33.81653430982361,3,Greater Sydney
10201103908,151.43098924389145,-33.457611385312156,4,Greater Sydney
12203143104,151.2982262589124,-33.7161405114431,3,Greater Sydney
12401145303,150.40416754300801,-33.72193374083005,3,Greater Sydney
12702151721,150.91610549137124,-33.86241511474166,2,Greater Sydney
11903137129,151.08112224867224,-33.97476801998691,2,Greater Sydney
12104141522,151.23604405447392,-33.82428006843585,2,Greater Sydney
12802153621,151.0707256427547,-34.00379056063005,4,Greater Sydney
12602159126,151.10499631427479,-33.792026029832414,2,Greater Sydney
10201103226,151.34160882309087,-33.433077860337974,1,Greater Sydney
12702151628,150.9191098695699,-33.85939013041804,3,Greater Sydney
12502147733,151.04969469995257,-33.811977538287955,1,Greater Sydney
12102140640,151.08505932913656,-33.73132790369834,3,Greater Sydney
11904138210,151.1265533311479,-33.99536695584437,4,Greater Sydney
12503148341,151.00493754596164,-33.86178498869953,1,Greater Sydney
12602150014,151.1293765048267,-33.777255509308645,2,Greater Sydney
12001138511,151.14271539069378,-33.85986902035382,2,Greater Sydney
12301143540,150.7653734422595,-34.059088405208826,2,Greater Sydney
12403145828,150.71179969223994,-33.71370844964287,2,Greater Sydney
12504149221,151.0074485100977,-33.82456864923889,2,Greater Sydney
11703133736,151.2038338963296,-33.876413818624,2,Greater Sydney
11501155501,150.9971619980262,-33.71093626402569,4,Greater Sydney
12003139307,151.10634956088634,-33.89689351892704,4,Greater Sydney
12104141625,151.21535133340214,-33.849484773433325,4,Greater Sydney
12503148245,150.93844874892662,-33.83429993553719,3,Greater Sydney
12602150320,151.0800071262861,-33.818534374895336,3,Greater Sydney
12103140831,151.1798281522601,-33.78533253708601,4,Greater Sydney
12403146028,150.6825174484771,-33.794217461398176,4,Greater Sydney
