sa1_main,x,y,IHAD_quartile,gcc_name_2016
20606113643,144.99049517928913,-37.85132841418154,3,Greater Melbourne
21005144223,144.92078873907627,-37.580963286193615,3,Greater Melbourne
21402137724,144.98034982298608,-38.34196117077948,2,Greater Melbourne
20901119606,145.0723081752543,-37.698869546544934,3,Greater Melbourne
20904143411,145.08614364173837,-37.612205583314775,3,Greater Melbourne
21302134328,144.85588518757055,-37.82883512154924,3,Greater Melbourne
20801117123,145.0424405235701,-37.952572959156946,1,Greater Melbourne
20604112339,144.95164481901122,-37.812422811175495,3,Greater Melbourne
20801116931,144.99959588430664,-37.924204879338845,3,Greater Melbourne
20901120022,145.04026850855195,-37.75721194701301,3,Greater Melbourne
20602111208,145.0041168446422,-37.76281743724895,1,Greater Melbourne
21305136144,144.6806608644742,-37.85226167077024,2,Greater Melbourne
21005125004,144.88512879853926,-37.70728662227496,1,Greater Melbourne
21304135303,144.41527468934922,-37.7003052441637,3,Greater Melbourne
21104127018,145.18881923405598,-37.811899023609406,4,Greater Melbourne
20904143626,145.09496680956838,-37.644498163682165,2,Greater Melbourne
20701115201,145.04433482285174,-37.82988746967115,4,Greater Melbourne
21204131746,145.16661716519295,-37.93497594300085,4,Greater Melbourne
21402137818,145.0721966413672,-38.423626168067834,2,Greater Melbourne
20702115743,145.12662037513684,-37.789570498240266,4,Greater Melbourne
21205132729,145.16900816436177,-37.91251923991946,4,Greater Melbourne
21001122802,144.81162696383024,-37.70761870577974,2,Greater Melbourne
21305136934,144.62352779507074,-37.89333515076705,2,Greater Melbourne
21402138301,144.76240796169265,-38.361455236917976,3,Greater Melbourne
20606113830,145.01683057387504,-37.84986796147523,1,Greater Melbourne
21203130523,145.25850640017313,-38.02307815959007,1,Greater Melbourne
20604112248,144.95922350623874,-37.80927593140459,2,Greater Melbourne
20904143209,145.03631256794066,-37.65737128284245,4,Greater Melbourne
21001123008,144.88066972066036,-37.7332956046195,1,Greater Melbourne
21401137121,145.12289405439714,-38.15417468357752,2,Greater Melbourne
21105127706,145.33149938601295,-37.80800143531303,4,Greater Melbourne
21305136632,144.70712913512688,-37.819130026698296,4,Greater Melbourne
20904143319,144.99897938527286,-37.63057014767723,1,Greater Melbourne
21402138303,144.75983508853494,-38.364323076958556,1,Greater Melbourne
21105127424,145.36735076067924,-37.913851802719876,4,Greater Melbourne
20607114428,145.01349350760262,-37.82379016097913,2,Greater Melbourne
21001122933,144.87015753943228,-37.75675278276829,3,Greater Melbourne
21104127324,145.19545798599387,-37.856515594738276,3,Greater Melbourne
21101144721,145.26989819306735,-37.87624390450969,4,Greater Melbourne
21101125125,145.2617053781061,-37.855229487425,2,Greater Melbourne
21201128722,145.43360146981996,-38.07048997855196,2,Greater Melbourne
20606113617,144.9863426545572,-37.847906537215586,4,Greater Melbourne
21101144613,145.29232327587252,-37.860726090023626,2,Greater Melbourne
21401137203,145.1536726738512,-38.14129679653867,2,Greater Melbourne
21402138346,144.85587113015737,-38.37565063539082,1,Greater Melbourne
21105128318,145.36440830904996,-37.78432988760851,2,Greater Melbourne
21305136232,144.6795186356396,-37.869764729698865,2,Greater Melbourne
20607114206,144.9768511553462,-37.80809826813269,1,Greater Melbourne
21401137541,145.15423009142313,-38.1127853110075,2,Greater Melbourne
20606113732,144.99723675864283,-37.836774188704005,3,Greater Melbourne
21402138313,144.84124054451857,-38.381924506366474,4,Greater Melbourne
20601110541,144.9584873880727,-37.774244554087566,1,Greater Melbourne
20606113512,145.01378235266023,-37.850006890360675,1,Greater Melbourne
20607113904,145.00611647424685,-37.807756710682504,1,Greater Melbourne
21105127634,145.37555200172218,-37.64980012207753,4,Greater Melbourne
20604111706,144.95900657636395,-37.80296615903081,1,Greater Melbourne
21204131152,145.210360088236,-37.970679716761744,2,Greater Melbourne
20703116117,145.14428607620562,-37.82238155062363,3,Greater Melbourne
20604112238,144.96187517759256,-37.80678881441578,1,Greater Melbourne
20804119523,145.07841021648323,-37.881380044379256,2,Greater Melbourne
21204146013,145.17135886700254,-37.98023382198259,2,Greater Melbourne
21301133535,144.80803755437825,-37.75988984107247,2,Greater Melbourne
21205132404,145.11289470784567,-37.874669876842525,4,Greater Melbourne
21304135534,144.74867502274154,-37.69796663223897,2,Greater Melbourne
21204131120,145.21459496752948,-37.979833927522435,3,Greater Melbourne
21105127716,145.31241227314163,-37.80335220820014,2,Greater Melbourne
21202145507,145.3021523744152,-37.998306625920385,2,Greater Melbourne
20601110547,144.96380581828728,-37.75989275409418,3,Greater Melbourne
21202129526,145.24731014350135,-38.0000629505732,3,Greater Melbourne
20904122110,145.0426898042405,-37.66953175693348,1,Greater Melbourne
21301133007,144.7649142900559,-37.76785696614011,1,Greater Melbourne
21402138436,144.93098002457089,-38.385896485441926,2,Greater Melbourne
21204131305,145.13881273885838,-37.98179199931211,3,Greater Melbourne
20607114429,145.01030812603688,-37.82772361275076,2,Greater Melbourne
21402137711,144.99078193395593,-38.35005450739352,2,Greater Melbourne
20605112905,144.99056823790713,-37.88760137698627,1,Greater Melbourne
20802117741,145.02657368419838,-37.86843112253722,2,Greater Melbourne
21301134004,144.80493947860666,-37.7060429442655,2,Greater Melbourne
21401137103,145.15923310178616,-38.172569624980135,4,Greater Melbourne
21005125013,144.87326187101118,-37.69969471952758,2,Greater Melbourne
21005144219,144.9232681042421,-37.572284016854766,3,Greater Melbourne
21105127623,145.3588141191953,-37.64672300796422,3,Greater Melbourne
21203130424,145.24555525461875,-38.10958287305147,4,Greater Melbourne
20607114433,145.0004203444435,-37.82025293983273,1,Greater Melbourne
20604112406,144.94253995725572,-37.7882054544844,3,Greater Melbourne
21004124156,144.73030969841417,-37.59397343257447,4,Greater Melbourne
21204145905,145.17564698344665,-37.96027702060262,1,Greater Melbourne
21305136916,144.61933023501567,-37.88445165510918,3,Greater Melbourne
21402138057,145.06724024782892,-38.227791132119535,3,Greater Melbourne
21305136825,144.68098262590362,-37.911075653962094,4,Greater Melbourne
20803119301,145.09425819870432,-37.98937282826938,1,Greater Melbourne
21202145605,145.30224523838527,-38.01208024840415,2,Greater Melbourne
21305136629,144.71561238984276,-37.84259343694725,3,Greater Melbourne
20601110807,144.97649784665478,-37.75599962971297,1,Greater Melbourne
21105128202,145.3431312574145,-37.871305319403426,3,Greater Melbourne
21301133012,144.76918841300144,-37.76895994189585,1,Greater Melbourne
20802117805,145.03065953501266,-37.888332965636984,2,Greater Melbourne
21305146720,144.64884783039406,-37.8841297427831,2,Greater Melbourne
21005124904,144.9234541234069,-37.61821025629011,3,Greater Melbourne
21303135110,144.8743746190066,-37.807510663515316,3,Greater Melbourne
21104127224,145.1913536301962,-37.8450349968044,4,Greater Melbourne
21204131443,145.17085068674592,-37.99430774004535,4,Greater Melbourne
20701115215,145.05415182885775,-37.828503258098124,4,Greater Melbourne
20703116611,145.15827365860088,-37.85513150294667,4,Greater Melbourne
21203130119,145.36216957140482,-38.083761224792596,4,Greater Melbourne
20702115934,145.13729938374223,-37.76243611406937,1,Greater Melbourne
21203130001,145.26902318192094,-38.100464166867866,1,Greater Melbourne
20703116429,145.1363325065023,-37.79704424250519,4,Greater Melbourne
20803118604,145.12602643405083,-38.04147701035337,4,Greater Melbourne
21401137033,145.1706737506693,-38.10264189143654,3,Greater Melbourne
20605113337,144.98519615929504,-37.861891525182386,4,Greater Melbourne
20703116715,145.10082817647043,-37.827780746005374,4,Greater Melbourne
20703116145,145.14512753219898,-37.80833339011566,1,Greater Melbourne
20604112213,144.9601678381673,-37.81325208981935,2,Greater Melbourne
21305136563,144.66234832376804,-37.832867057833056,2,Greater Melbourne
20602111148,144.9854476686073,-37.76552801883899,3,Greater Melbourne
21302134242,144.79215893317482,-37.87525336614196,3,Greater Melbourne
21305136628,144.73189871549712,-37.85943060510559,4,Greater Melbourne
20801117210,145.00649136677546,-37.93819700972016,1,Greater Melbourne
20604112229,144.95319213649583,-37.81423124453893,2,Greater Melbourne
20904143015,145.12890928035412,-37.58051237028409,2,Greater Melbourne
21202145508,145.31686022100098,-38.00995337046176,3,Greater Melbourne
20606113643,144.99160951171731,-37.84962987707557,4,Greater Melbourne
21003123617,144.9659816750411,-37.72486888919039,4,Greater Melbourne
21104127032,145.19933269892604,-37.822785345554415,4,Greater Melbourne
21204131727,145.14526297481683,-37.96049941010726,2,Greater Melbourne
21205132732,145.197231319573,-37.90984303595804,3,Greater Melbourne
21301134016,144.78183225223552,-37.70111335556129,4,Greater Melbourne
21202129510,145.24709354710978,-37.9872962989385,1,Greater Melbourne
20802117619,145.06152939646046,-37.89009389329292,2,Greater Melbourne
21303134816,144.89566780693548,-37.802321735010786,3,Greater Melbourne
20801117238,145.00348915956664,-37.94232456539195,4,Greater Melbourne
21401137146,145.15486131663818,-38.15950759070783,3,Greater Melbourne
20801117204,145.00232006040684,-37.93828487841131,4,Greater Melbourne
20802117426,145.04066786668412,-37.93149704729634,4,Greater Melbourne
21202129418,145.34045251546667,-38.05556780968236,1,Greater Melbourne
21401137003,145.19205643365171,-38.10984154105151,2,Greater Melbourne
20607114512,145.0378167139106,-37.78676164643385,3,Greater Melbourne
20703116604,145.15115698804942,-37.85663896863435,3,Greater Melbourne
21205132151,145.17231732644623,-37.875925903119345,3,Greater Melbourne
21402137717,144.96477273565216,-38.35271315310755,3,Greater Melbourne
20604111802,144.94358042238642,-37.824054547079655,4,Greater Melbourne
20902142921,144.99617942541573,-37.73044233432125,4,Greater Melbourne
21005124630,144.8308761394613,-37.58215726772649,4,Greater Melbourne
21204131250,145.21185497002995,-37.945971200063994,1,Greater Melbourne
21204131821,145.15200995837228,-37.96707540476228,3,Greater Melbourne
21205132121,145.1725198838527,-37.8786086076383,3,Greater Melbourne
21301133069,144.7696404254167,-37.79229157565687,3,Greater Melbourne
20603111326,144.92113699673956,-37.77322759875965,4,Greater Melbourne
20801116823,145.04840902541514,-37.98176226793387,4,Greater Melbourne
20604111707,144.96213684510812,-37.80576610715314,1,Greater Melbourne
21305136804,144.67101345554605,-37.90247202151202,1,Greater Melbourne
20703116206,145.13440307960056,-37.84730194059924,3,Greater Melbourne
21303135119,144.86671410135253,-37.796743296173325,3,Greater Melbourne
20604112633,144.96338172143243,-37.824296506068464,1,Greater Melbourne
20802117409,145.04703617041181,-37.91929342427034,3,Greater Melbourne
20802117616,145.0575549509518,-37.89008003385311,3,Greater Melbourne
21203130204,145.28196902322128,-38.078293526847,3,Greater Melbourne
21402138321,144.8487440260403,-38.37826062726261,1,Greater Melbourne
20901119712,145.0930268263167,-37.697242890977606,2,Greater Melbourne
20604112219,144.95484934771463,-37.81573091779062,4,Greater Melbourne
21105127416,145.34690116354943,-37.9197033332509,4,Greater Melbourne
20602111225,145.01694743043817,-37.75719348626379,2,Greater Melbourne
21001122817,144.83502668088047,-37.7208803563383,2,Greater Melbourne
20802142703,145.0595086182884,-37.92322968241013,4,Greater Melbourne
20802117825,145.0287142282302,-37.88113997033001,1,Greater Melbourne
20605113301,144.97917117393004,-37.8507971659383,3,Greater Melbourne
21104127115,145.17662520020446,-37.81066705115708,3,Greater Melbourne
21303134821,144.88316513616667,-37.79623292318681,3,Greater Melbourne
20607114442,145.00043768449498,-37.81538756871043,4,Greater Melbourne
20803118827,145.07042900607064,-37.96638144185374,4,Greater Melbourne
21101126045,145.21780622786508,-37.87295554101564,4,Greater Melbourne
20607114418,145.00784400020603,-37.816793277469095,1,Greater Melbourne
21305146706,144.66564694359036,-37.889458353117355,1,Greater Melbourne
20604112634,144.96258288685365,-37.82154352529988,3,Greater Melbourne
21101125507,145.2941547884913,-37.9153925256545,3,Greater Melbourne
20802118222,145.03142422658158,-37.904533476211746,4,Greater Melbourne
20607114112,144.99055644991927,-37.79698898625732,1,Greater Melbourne
21402137725,144.9795098146087,-38.33747912522557,1,Greater Melbourne
21004124118,144.71086321290244,-37.579093159466,2,Greater Melbourne
21004124129,144.7136143671722,-37.5726070357218,3,Greater Melbourne
20605113349,144.97623853208654,-37.869458958592936,4,Greater Melbourne
21305136317,144.73820989763578,-37.867520326227634,4,Greater Melbourne
20607114412,145.00134439492047,-37.82829547642247,1,Greater Melbourne
21103145126,145.26015200854667,-37.78696062267577,1,Greater Melbourne
21201129118,145.48970180599204,-38.063259067190735,1,Greater Melbourne
20602111237,144.99431749738397,-37.76059312620755,2,Greater Melbourne
21005125009,144.8828782484771,-37.69925207959692,3,Greater Melbourne
21204131742,145.1618863102059,-37.95996707729865,3,Greater Melbourne
21105128144,145.3351144002995,-37.78674167616903,3,Greater Melbourne
20803118619,145.12165743906863,-38.071623893383624,2,Greater Melbourne
20604112114,144.92981054338776,-37.793955721278586,3,Greater Melbourne
21204131321,145.12660303817904,-37.9830069043314,4,Greater Melbourne
21304146104,144.75615094541467,-37.75052324042747,4,Greater Melbourne
21101125102,145.25531783441016,-37.84080099578611,2,Greater Melbourne
20601110825,144.95809925288557,-37.75436982632131,3,Greater Melbourne
20803118836,145.06505910424815,-37.967399554653916,3,Greater Melbourne
20901120325,145.0791524057662,-37.72244506470312,3,Greater Melbourne
21402137721,144.96066292821465,-38.33661176951119,3,Greater Melbourne
21201128718,145.39062420355077,-38.06088501259572,4,Greater Melbourne
21305146603,144.72494329544193,-37.91052047943702,4,Greater Melbourne
20904122315,145.0362161405683,-37.680680591976795,1,Greater Melbourne
21402138446,144.9388515055724,-38.345763802464575,1,Greater Melbourne
21402138421,144.91436031459372,-38.36878531238998,2,Greater Melbourne
21204131313,145.12587292250623,-37.96711240004305,3,Greater Melbourne
21301132818,144.8038446690464,-37.78209978126862,3,Greater Melbourne
21203145831,145.2915018679481,-38.06783888987004,4,Greater Melbourne
21101144712,145.30216311890675,-37.87192724614708,2,Greater Melbourne
20604112248,144.95771100875984,-37.80908123724438,3,Greater Melbourne
20605113437,144.99388983048308,-37.87385831403187,4,Greater Melbourne
20902120805,144.99606117394313,-37.69834131558389,1,Greater Melbourne
21004124143,144.71128338151712,-37.62834880554634,1,Greater Melbourne
21005144308,144.93523967393392,-37.60055367677445,3,Greater Melbourne
20801117117,145.04455959110774,-37.95978044763804,4,Greater Melbourne
20602111227,145.0159806114091,-37.757898023407655,2,Greater Melbourne
21305146502,144.7435293447586,-37.89664294432861,2,Greater Melbourne
20605113326,144.98219124621698,-37.86381655665563,4,Greater Melbourne
20802118109,145.071252505512,-37.892135542331616,4,Greater Melbourne
20804119544,145.07849364505074,-37.87795151700576,4,Greater Melbourne
21101126031,145.22218825112205,-37.88471847735707,4,Greater Melbourne
21101144626,145.29072053099478,-37.84937862968741,4,Greater Melbourne
