sa1_main,x,y,IHAD_quartile,gcc_name_2016
30203103511,153.0700242839776,-27.356765163160677,3,Greater Brisbane
30305107302,153.0735211097546,-27.616814398901834,3,Greater Brisbane
31002128106,152.518153503028,-27.551557755649664,3,Greater Brisbane
31401138719,152.86165443342685,-27.319493867701556,3,Greater Brisbane
30303106318,153.07998302612202,-27.539250361405575,4,Greater Brisbane
30501110923,153.0477024615165,-27.4720497311357,4,Greater Brisbane
30504113515,153.00571238157298,-27.470547683114372,4,Greater Brisbane
31105132709,153.17452339423022,-27.651713009899087,4,Greater Brisbane
30301104916,153.0934621752491,-27.49095144536561,1,Greater Brisbane
30402109010,152.93118511262617,-27.510920800156452,2,Greater Brisbane
31002127730,152.625490380899,-27.960264454165483,3,Greater Brisbane
30402108708,152.91449386634255,-27.511127963933895,4,Greater Brisbane
30404110419,152.92598281107584,-27.395940390234472,4,Greater Brisbane
31401138509,152.94825310493727,-27.3444357232611,4,Greater Brisbane
31002127716,152.69155815634858,-27.993470909930423,1,Greater Brisbane
31103131211,153.0415040081315,-27.658529943219946,1,Greater Brisbane
31302136638,152.92215759458273,-27.1030614565172,1,Greater Brisbane
30403109416,152.9730308637248,-27.49900420124346,4,Greater Brisbane
31301136336,153.1591263721439,-27.07348387749672,4,Greater Brisbane
30301105103,153.10514951060105,-27.493458153600958,1,Greater Brisbane
30404109807,152.98163157852582,-27.414754075507645,1,Greater Brisbane
30202103311,153.01501186137133,-27.397134670030862,3,Greater Brisbane
30102100903,153.30282090923774,-27.609692632102416,1,Greater Brisbane
31305154219,153.1179986654033,-27.212973547236086,1,Greater Brisbane
30304107114,153.04940232107523,-27.530659480161358,4,Greater Brisbane
31004130003,152.89495350824924,-27.609085056589414,1,Greater Brisbane
31302136801,152.96316784597377,-27.109214250077613,1,Greater Brisbane
31302136804,152.95853922875307,-27.10929411680387,1,Greater Brisbane
31305137812,153.10448013316375,-27.249833099389274,3,Greater Brisbane
31002127807,152.4842070466318,-27.247495722288473,1,Greater Brisbane
31103131126,153.01824841271014,-27.697009946086986,1,Greater Brisbane
30302105522,153.04826814989727,-27.515907265103014,4,Greater Brisbane
30301104908,153.08989246651046,-27.482842153597964,1,Greater Brisbane
30304106705,153.04487335791063,-27.562805566100728,4,Greater Brisbane
30101100402,153.20674538209863,-27.52762175392373,2,Greater Brisbane
31001127312,152.97452785318535,-27.616319547297906,4,Greater Brisbane
31305137903,153.10416853520746,-27.217755243433704,4,Greater Brisbane
30204104617,153.03485191397317,-27.35981671459452,4,Greater Brisbane
30303106324,153.064537130645,-27.540890730489615,4,Greater Brisbane
31401138659,152.94685352422542,-27.384627915646597,4,Greater Brisbane
31002128035,152.3977148535792,-27.62182741977559,1,Greater Brisbane
30201102504,152.97987890537016,-27.396855665281834,4,Greater Brisbane
30204104310,153.0673718465251,-27.328810505216374,4,Greater Brisbane
31002127705,152.68168555018423,-27.99377137012601,1,Greater Brisbane
30204104215,153.062252852672,-27.303992411954074,2,Greater Brisbane
30201102223,153.01009867927448,-27.326613037774788,4,Greater Brisbane
30202102729,153.02119708761012,-27.36845635530533,4,Greater Brisbane
30204104516,153.03653410437184,-27.348183447659885,4,Greater Brisbane
30503112701,153.00799190372953,-27.42750617129463,4,Greater Brisbane
31402139063,153.01934815848682,-27.216940812375853,2,Greater Brisbane
30304106710,153.04262671488095,-27.56841100346484,4,Greater Brisbane
30101100442,153.19514021173066,-27.536215113196313,2,Greater Brisbane
30101100615,153.23964124684147,-27.509977022094592,2,Greater Brisbane
31104132105,152.9983739079073,-27.878648326398565,3,Greater Brisbane
31105132712,153.1855273976695,-27.661802831441985,4,Greater Brisbane
30103101624,153.16392677418918,-27.46806668978787,2,Greater Brisbane
31402139036,153.01178092895123,-27.20497244833631,2,Greater Brisbane
30404110410,152.92147071593632,-27.40476582859458,3,Greater Brisbane
31301136228,153.1167559867993,-27.081920161227796,1,Greater Brisbane
31001127113,152.95859375279133,-27.56877541146238,3,Greater Brisbane
31001127352,152.97461058523646,-27.629664766130375,4,Greater Brisbane
31401138203,152.97216557514687,-27.361929602448907,4,Greater Brisbane
30201102404,153.02246682733426,-27.339933369271932,1,Greater Brisbane
30403109617,152.99758543995813,-27.494644702883004,2,Greater Brisbane
31104132014,152.95542178090093,-27.711229162470637,2,Greater Brisbane
31001127325,152.9565496093059,-27.620670106451943,4,Greater Brisbane
30302105318,153.05818165162967,-27.498062312527512,3,Greater Brisbane
30404110331,152.9433023223222,-27.44675218628998,3,Greater Brisbane
30403109509,152.97963207772176,-27.532487050930346,1,Greater Brisbane
31104132108,153.17272368336344,-27.825669406697873,2,Greater Brisbane
30301104718,153.06487496204946,-27.490030600580944,4,Greater Brisbane
30103101623,153.1773000779788,-27.465113820963218,1,Greater Brisbane
30501110606,153.03289555013424,-27.460278908256743,3,Greater Brisbane
31304137210,152.96383483429983,-27.170263618667512,3,Greater Brisbane
30302105204,153.03502527043975,-27.509566259432486,2,Greater Brisbane
31002127814,152.7109024926695,-27.163010473260236,2,Greater Brisbane
30302105909,153.0186583962166,-27.518669316292815,1,Greater Brisbane
30302105227,153.02921559843867,-27.515879935011906,2,Greater Brisbane
30101100625,153.2411216600878,-27.493321483114904,4,Greater Brisbane
31003128605,152.76339037893345,-27.621213279637338,1,Greater Brisbane
30502111813,153.05772855298187,-27.471304673480233,4,Greater Brisbane
31003128320,152.7344910817932,-27.590749897789436,4,Greater Brisbane
31105132515,153.17528718650797,-27.683597517160997,2,Greater Brisbane
31106133217,153.12728565300338,-27.60045007085483,2,Greater Brisbane
30404110113,152.9706567555379,-27.413898603894413,4,Greater Brisbane
30503112201,153.04681516237488,-27.422148820876195,1,Greater Brisbane
30503112215,153.06260904471222,-27.412173233713204,4,Greater Brisbane
31305154230,153.1026788994106,-27.2053164274174,4,Greater Brisbane
30103102137,153.11876354579042,-27.45343483735067,2,Greater Brisbane
30504113515,153.00707121830828,-27.46883240352455,2,Greater Brisbane
30201102205,153.00721031132574,-27.327618753767627,3,Greater Brisbane
30304106811,153.02186822866813,-27.532636214823356,1,Greater Brisbane
31003128806,152.77351698618475,-27.577943463640555,4,Greater Brisbane
30102100814,153.2527718201488,-27.49614994838736,2,Greater Brisbane
30502111812,153.05623281438739,-27.478077045254924,2,Greater Brisbane
30402108806,152.94891956747742,-27.492236468304764,3,Greater Brisbane
31003129110,152.73259319193548,-27.61376860756518,3,Greater Brisbane
31301136302,153.13596072524706,-27.05312039634609,2,Greater Brisbane
31106133104,153.10828256325811,-27.642198382796614,3,Greater Brisbane
30502111513,153.04725949699167,-27.488277870769,1,Greater Brisbane
31002128214,152.44104716403774,-27.662586246183537,2,Greater Brisbane
31102130734,153.2190032563836,-27.68904084270854,2,Greater Brisbane
31103131111,153.02762991992668,-27.710917395643474,2,Greater Brisbane
30305107409,152.9955698449605,-27.63152503372673,4,Greater Brisbane
30101100336,153.220567993058,-27.490496273507322,2,Greater Brisbane
31001127321,152.95090399073615,-27.63314934681187,4,Greater Brisbane
31002127807,152.40411637256219,-27.277382080693936,1,Greater Brisbane
31004130223,152.8560063060147,-27.64061109364771,2,Greater Brisbane
31105132607,153.12254322681926,-27.682901373366885,2,Greater Brisbane
30305107216,153.02427416532103,-27.624353373679718,1,Greater Brisbane
31003129311,152.78210091250875,-27.63343965169324,2,Greater Brisbane
30303106106,153.07120153557346,-27.56494101458371,3,Greater Brisbane
31105132313,153.15527800763928,-27.710888772805465,3,Greater Brisbane
31003129326,152.77515031495776,-27.6470466661143,4,Greater Brisbane
31001127311,152.9720459054952,-27.612270991736146,2,Greater Brisbane
30103101702,153.09321694227683,-27.45908240067312,4,Greater Brisbane
30303106322,153.06934487693803,-27.535416472525945,4,Greater Brisbane
31302136404,153.009515472504,-27.137715778255473,4,Greater Brisbane
30402108904,152.96163639233924,-27.51883138541901,2,Greater Brisbane
30203103519,153.05675493815514,-27.34893544712114,1,Greater Brisbane
30204104537,153.05303340538578,-27.346285388840435,2,Greater Brisbane
31003129402,152.79012670139,-27.66631796181214,2,Greater Brisbane
30102101326,153.2992689259016,-27.583247835485267,3,Greater Brisbane
30101100436,153.1930853097178,-27.538599180594208,1,Greater Brisbane
31002128126,152.64945875847076,-27.46462897390258,1,Greater Brisbane
31003128320,152.7345351244668,-27.58895648323543,1,Greater Brisbane
31302136511,152.95339945931508,-27.087483769683505,2,Greater Brisbane
31004129608,152.88924301166273,-27.632609692853205,3,Greater Brisbane
30401108107,152.92993559896806,-27.54772535394594,4,Greater Brisbane
30203103808,153.06919822105218,-27.394435481832375,1,Greater Brisbane
31002127706,152.68360346233882,-27.999713031465358,3,Greater Brisbane
30501110806,153.0367960828787,-27.472532884010437,4,Greater Brisbane
30503112512,153.06579581811647,-27.419835848276005,4,Greater Brisbane
30503112203,153.04735099160717,-27.42635387180151,2,Greater Brisbane
31003128602,152.75187603013904,-27.617058885764834,2,Greater Brisbane
30306108017,153.0458750220923,-27.594944501560796,3,Greater Brisbane
30503112704,153.00525994518625,-27.43228453068614,2,Greater Brisbane
30403109428,152.97993985952172,-27.502442514150626,3,Greater Brisbane
31003128726,152.78499049805427,-27.628847464867857,3,Greater Brisbane
31003129337,152.77043504588937,-27.645445076105084,3,Greater Brisbane
31402138835,152.97843053618416,-27.260631196825308,2,Greater Brisbane
30401108401,152.96314708259226,-27.54718198600501,3,Greater Brisbane
31302136507,152.97629837905953,-27.064962973090672,3,Greater Brisbane
31004130016,152.8858666678703,-27.62585166836894,2,Greater Brisbane
30103101909,153.1440240877338,-27.486699373722004,3,Greater Brisbane
30404110019,152.96608166551025,-27.404500777476237,3,Greater Brisbane
31003128806,152.758715747636,-27.579672041948452,3,Greater Brisbane
31401138634,152.96332760174076,-27.388528611360027,1,Greater Brisbane
30303106045,153.0850572188684,-27.574760419501033,4,Greater Brisbane
31003129211,152.76743631059097,-27.596101864002268,1,Greater Brisbane
30404109812,152.99490599689588,-27.421393572785746,3,Greater Brisbane
31103131119,153.02822954442877,-27.69063735788168,1,Greater Brisbane
30502111611,153.06163307487992,-27.46907549154166,3,Greater Brisbane
31106132916,153.1458781036525,-27.637794774231992,3,Greater Brisbane
31305137811,153.1070695519027,-27.24922467498919,3,Greater Brisbane
30305107615,153.02189666065735,-27.59071960409814,1,Greater Brisbane
31401138641,152.9418791138759,-27.404290742120985,2,Greater Brisbane
31303137101,152.79889360879886,-27.077737288356367,4,Greater Brisbane
31103131706,153.08981963201944,-27.67220188073126,1,Greater Brisbane
30101100619,153.23268655756203,-27.507553784371805,2,Greater Brisbane
30305107402,152.98122515040393,-27.634444469568365,3,Greater Brisbane
31103131709,153.09870730726422,-27.678342520317244,1,Greater Brisbane
30503112510,153.0621035173421,-27.421442364012147,4,Greater Brisbane
30402108811,152.95978205039918,-27.505851684318387,4,Greater Brisbane
30402108705,152.93500717092002,-27.5000223220566,2,Greater Brisbane
31106133410,153.1469565690107,-27.627535915321555,2,Greater Brisbane
30202103403,153.0532242351597,-27.38211547622616,4,Greater Brisbane
31001127515,152.97570910941687,-27.56678265618944,4,Greater Brisbane
31305138043,153.08378523181887,-27.225562527174425,1,Greater Brisbane
31004129610,152.87583633396014,-27.628142629603282,2,Greater Brisbane
30204104137,153.0426188179278,-27.328021943174768,4,Greater Brisbane
30501110503,153.03044722725434,-27.470562098243462,2,Greater Brisbane
30503112805,153.03347024813854,-27.44863687524848,2,Greater Brisbane
30501110906,153.0499438980351,-27.464146689332853,3,Greater Brisbane
30401108211,152.92488304989115,-27.561341671000054,4,Greater Brisbane
31301136304,153.13812696407757,-27.054694111490438,1,Greater Brisbane
31103131127,153.0292557328513,-27.685703940278607,2,Greater Brisbane
30305107329,153.05025276364645,-27.634453316398474,3,Greater Brisbane
30504113308,152.99923151723064,-27.47442198411397,3,Greater Brisbane
31103131922,153.043393464391,-27.683707538008047,2,Greater Brisbane
30303106413,153.12007069450908,-27.545369877853453,4,Greater Brisbane
30402109011,152.93742751506443,-27.51440124334595,4,Greater Brisbane
30401108302,152.90484676039486,-27.559974584111814,2,Greater Brisbane
31002128130,152.5772571701504,-27.452430974866175,2,Greater Brisbane
31105132611,153.1289031784166,-27.6744612812793,1,Greater Brisbane
30102100906,153.301411203326,-27.61629917858308,2,Greater Brisbane
30204104514,153.02929722404858,-27.343971651137803,2,Greater Brisbane
31401138635,152.97025507855557,-27.391270036908477,3,Greater Brisbane
31106133406,153.12642180380766,-27.610127881921095,4,Greater Brisbane
31402139060,153.03341781887949,-27.25209286232028,4,Greater Brisbane
30203103802,153.06136752804542,-27.38513048961035,2,Greater Brisbane
30504113510,152.9904659776545,-27.464406390265808,2,Greater Brisbane
30202102816,153.03236283245045,-27.38628587640823,4,Greater Brisbane
31001127347,152.95455687814953,-27.609820276773142,1,Greater Brisbane
31403139408,152.98633709356824,-27.312305698426908,3,Greater Brisbane
30401108215,152.9279979480077,-27.561239298528257,4,Greater Brisbane
30303106616,153.10272513707963,-27.55081633286488,1,Greater Brisbane
30201102305,152.98151643919005,-27.370712793019536,3,Greater Brisbane
30302105909,153.01765487177164,-27.517490256218096,4,Greater Brisbane
30503113111,153.042824218051,-27.422243191039772,2,Greater Brisbane
31001127405,152.96258328961585,-27.590619873688745,2,Greater Brisbane
30101100219,153.1318009864041,-27.48980247578968,4,Greater Brisbane
31401138215,152.96562316016374,-27.348629877887934,3,Greater Brisbane
30202102816,153.03208385020744,-27.389382697022658,1,Greater Brisbane
30204104412,153.05647504202372,-27.31504772057186,3,Greater Brisbane
30501110909,153.04250364652842,-27.465357578289627,4,Greater Brisbane
30504113210,152.9885182907923,-27.44489308949861,1,Greater Brisbane
30102100932,153.29707028945313,-27.620425168147612,2,Greater Brisbane
31001127107,152.95745568515517,-27.572696490652074,2,Greater Brisbane
30504113521,152.98853438965853,-27.459751623230343,3,Greater Brisbane
30303106407,153.13125377350994,-27.54201611439782,4,Greater Brisbane
30103101709,153.10496424872437,-27.462715345028474,2,Greater Brisbane
30301105130,153.1138508368114,-27.504288498271215,4,Greater Brisbane
30302105508,153.05123656936348,-27.50904860335906,1,Greater Brisbane
30201102511,152.98837207003004,-27.40165680291786,3,Greater Brisbane
30502111731,153.07027009173515,-27.46509438293513,3,Greater Brisbane
31104132140,153.03120359951123,-27.83420928818594,3,Greater Brisbane
31402138832,152.9970490549152,-27.24701276627648,3,Greater Brisbane
31002128236,152.68543056704326,-27.669915331905926,4,Greater Brisbane
31106133221,153.1291858248347,-27.596268708213415,2,Greater Brisbane
31304137331,152.99231918742296,-27.16485806285199,2,Greater Brisbane
31401138615,152.94867502985377,-27.39406370321144,2,Greater Brisbane
30101100220,153.12851181087947,-27.487851322108643,3,Greater Brisbane
30203103504,153.0616294172116,-27.352553871402293,1,Greater Brisbane
30305107604,153.01841428923785,-27.589353918656286,1,Greater Brisbane
31101130509,152.99793576655375,-27.98939323254313,1,Greater Brisbane
31403139320,152.96239327183477,-27.26753086875105,3,Greater Brisbane
